1.341106815439691013e+00,7.776355374741468311e-03,-3.344493571767324647e-01,2.485713090154266156e-02,-1.912829203626281449e-01,-5.068403259639014946e-01,-2.988679425943556733e-01,-4.567522214226007460e-01,9.376823701282056556e-01
5.654785271933643331e-01,-9.818145742549275745e-01,-4.214081038269287816e-01,2.580625536938884745e-01,-4.788468091537022020e-01,9.170049921589206177e-01,-8.411131352789896765e-01,-1.251675132190214423e+00,1.168907862301186817e+00
1.421161347486576521e+00,-2.825198118647058165e-01,-4.841634503492066033e-01,7.253655441087921707e-01,-2.072413013215076705e-01,6.755051235901374795e-01,-4.134275461804707286e-01,-4.532898138139027644e-01,1.761037860689677492e+00
1.229800485670991428e+00,3.233158789761330087e-01,-4.486859087642485200e-01,-3.854486127026109377e-01,-4.841410743222205881e-01,5.372724024694645051e-01,-1.121987743981814223e+00,-9.496081595876123549e-01,1.544689464920812272e+00
1.208546913635286879e+00,-3.850815695060970101e-01,2.108071311241711321e+00,-2.889100731870007377e-01,-4.066857074791049853e-01,4.162271028535533546e-01,-5.543046316396934570e-01,-9.029451679385380736e-01,1.612708065646214051e+00
1.443516201232480700e+00,-7.931092164062381045e-01,3.555479256677363531e-01,-3.444424263619471627e-01,-4.124022143884974456e-01,3.934897903297391863e-01,-1.148274269523077207e+00,-9.059638680011190548e-01,3.715092854933826905e-01
1.306195345507055405e+00,-4.091875264764233688e-01,-3.868809030142559835e-01,-6.284832592860228884e-02,-4.509099305598852081e-01,-1.052822255308682037e-01,-8.292043909117740030e-01,-9.976939320024194036e-01,3.551317844596527107e-01
5.610116083901940387e-01,-1.643769473987229501e+00,2.885282718530726154e-01,3.192780197773179007e-02,-2.887696444526589579e-01,6.864377801186866135e-01,-5.440201294547537120e-02,-5.999804575168389276e-01,7.497478511011403945e-01
1.602687521072746257e+00,-4.381590345377930906e-01,-1.603940971124824533e-01,-2.662980728657260987e-01,-1.973457792291581636e-01,7.399612185416960530e-01,-1.906981888238007683e-01,-4.443928654080795959e-01,2.151363681265311967e-01
1.433923117310403228e+00,-9.722132645934364881e-01,-4.427158848023148296e-01,4.175077738081540701e-01,-3.234277535707356654e-01,1.607518334725344333e+00,-9.498960306097004036e-01,-8.746626260414835929e-01,9.602601134107139336e-01
1.350783593093523693e+00,1.511924188264634691e-02,-5.930670942206995866e-01,-2.513728020761122894e-01,-3.838832410051557509e-01,-7.601708564997187167e-01,-5.196530031787691684e-01,-9.971065906801480638e-01,-9.634280814075948940e-02
8.909452235769349526e-01,-4.510737511827476731e-01,5.962657084605808011e-01,-3.117811494543648032e-01,-2.517250368355571921e-01,-4.973633232643769886e-01,-4.370520373932496594e-01,-5.487449775314626743e-01,6.612644556157944997e-01
1.312628970135689022e+00,-1.451343319238273422e+00,-4.094836240337170197e-01,-2.883053412187865372e-01,-2.902338665172963794e-01,2.220858549453269826e-01,6.506773444304614351e-01,-7.572167384496448772e-01,1.091420168400698332e+00
1.477842109436021678e+00,-1.544713024360552467e+00,-3.793878806824399486e-01,-3.132989590661584001e-01,-3.694962172427945779e-01,1.422015086656723382e+00,-7.235831253905242733e-01,-8.071453345869898932e-01,-4.673842408449744301e-01
9.487723681792089581e-01,-1.029337755839410784e+00,3.564500192850815208e-01,-2.085379117566163176e-01,-3.553595039404595091e-01,1.093447098287364527e+00,-9.161044715172216302e-01,-7.980558161111811488e-01,1.845189931839163799e+00
1.526152550112343409e+00,-4.556191175774778057e-01,-4.073795862188306915e-01,-3.259942110913700009e-01,-3.275734682044171286e-01,9.843070302353503775e-01,-6.182599505449389854e-01,-7.628680931566231838e-01,3.194749497836505969e-01
9.074048393395319767e-01,-1.698589495804190719e+00,-4.069468528898181892e-01,-2.922583256032001975e-01,-2.602682661619990512e-01,-1.753529207656519262e-01,-2.393508652108460588e-01,-5.946508460374316796e-01,7.980431922643104192e-01
1.344144990260842887e+00,-1.244351041856903040e+00,3.937494681960349019e-01,-2.990377103399982084e-01,-3.034403225683869332e-01,9.449880097863586625e-01,-5.430169796352420919e-01,-7.462076972804397856e-01,9.924138470327482642e-01
1.452441774658964624e+00,-1.622378903693685537e+00,-3.729989444893870298e-01,-2.688526132060982676e-01,-2.330774732506789015e-01,9.218473911917771657e-01,-2.957576477822198013e-01,-4.867587624747545250e-01,1.242631974883952051e+00
1.533013436118507711e+00,-1.124296764206721200e+00,6.288259890803483687e-01,-2.126747780722209602e-01,-2.370228170816598701e-01,3.359335244901485162e-01,-3.791886362803912891e-01,-5.504686026732117377e-01,-6.797281511379087426e-01
1.031095269704861428e+00,-7.300889858333625693e-01,-3.118904241117855802e-01,-2.086271627598484946e-01,-1.034269454366693181e-01,2.265768051235907132e-01,-2.743689897319280813e-01,-1.511894591109980424e-01,-4.263871106579608661e-01
1.085472973190773960e+00,4.945049790726213645e-01,-3.250440808383217584e-01,-1.180170407744174504e-01,-2.860781102910464613e-01,-4.369026347717475667e-01,-6.022620017277289239e-01,-5.418853445610747332e-01,1.083006148865231166e+00
1.066346761960277556e+00,-7.846375172845755364e-01,-3.055748436786299149e-01,2.869458533260699912e-02,-3.590891955935014979e-01,1.921433934303157787e-01,-6.591193637292676044e-01,-9.143510425191379021e-01,1.700530102681365285e+00
1.394803370202182036e+00,-3.816975732664525944e-01,-3.881281967638757213e-01,-2.268530518123047790e-01,-3.556927233673258804e-01,7.250231946859941878e-01,-5.950148913406361206e-01,-8.002882805121055432e-01,7.894331546142718814e-02
1.267926574043438448e+00,-7.305065797983174569e-01,-4.637148359943748521e-01,-1.273473760066448635e-01,-2.558645767296104379e-01,4.606851111295730550e-01,-7.917852529167812570e-01,-5.621425011674391348e-01,3.803912217969673826e-02
1.286146185499166705e+00,-3.632971221629772152e-01,-3.517280448711295748e-01,-3.585940737749322982e-01,-3.795019782883296000e-01,7.260937639940658883e-01,-1.381770155600618999e+00,-9.019850703331191433e-01,1.138929032224026860e+00
1.301454393799081233e+00,-1.147391298758355438e+00,-3.990584230521653786e-01,-2.819128972889128892e-01,-4.078943776218020290e-01,5.802888178728216051e-01,5.545485158314205076e-01,-1.050139611243696702e+00,2.452664336246028198e-01
1.312038453418293615e+00,-5.984571771750000213e-01,-6.491725567888823045e-01,-2.960010110582336207e-01,-2.517951267737968957e-01,-5.265423482528168719e-01,-3.632908309799163238e-01,-4.915135690823244641e-01,6.382005284575248405e-02
1.535333417507913412e+00,-8.102873798832168628e-01,-3.872469765783547735e-01,-2.614076331775174733e-01,-2.130901528624322139e-01,1.906445334237415468e-01,-3.155886715571159518e-01,-4.200242082759513274e-01,5.095772755592393732e-01
7.780315791264386105e-01,-2.823496305136488638e-01,-3.971354020269908247e-01,-2.953071966735871245e-01,-5.440427338294389070e-01,5.516085346021973868e-01,-1.006094164753053244e+00,-1.005845718321887183e+00,1.433065301739685271e+00
1.479548198562771422e+00,-1.034207117499994055e+00,-1.101998450092460113e-01,-3.606308574668931066e-01,-4.584532446122061566e-01,1.298139752781337641e+00,-1.098380756030383987e+00,-9.727735485029884721e-01,9.864468236895983511e-01
9.189893381401783579e-01,-1.515541822515558135e+00,1.232520736084793178e+00,-3.098358395571090274e-01,-3.058768198611974132e-01,6.958865262216599179e-01,-3.145016216949315102e-01,-7.103459392805523409e-01,5.756253939571651657e-01
1.229683766827613711e+00,-9.285331538518906136e-01,-3.914138986866785852e-01,-2.880186822416135883e-01,-3.511198209499091782e-01,7.355280668325698823e-01,-8.215804093826465371e-01,-7.218418343438062212e-01,3.188132212670213295e-01
1.057269258072745410e+00,-1.549854142607404617e+00,-4.138620608946577684e-01,-3.140319169825527279e-01,-4.489682624968081570e-01,1.359562344346496587e+00,-4.006725398693524731e-01,-1.122047237925378749e+00,3.882184390843622102e-01
9.864147350607985754e-01,-9.822573838889195885e-01,-3.349948551248143613e-01,-2.905986543246121268e-01,-3.236226822055863761e-01,-2.575714453082111194e-02,-9.726774002373920203e-01,-8.478741341905290385e-01,2.443850539407098899e-01
1.434448650509628331e+00,-4.497178666779636513e-01,-1.748737323980497638e-01,-2.383951251280156114e-01,-2.186264895873083203e-01,-5.391582119863908007e-01,-2.488758904776508518e-01,-4.731498208827639718e-01,-4.672842627625141687e-01
1.190857904133198586e+00,-1.039292047772186089e+00,-2.356783389091892111e-01,-3.440372813178521616e-01,-3.271438178166556354e-01,2.538138292990932965e-01,1.660091822549317475e-01,-8.204796523069545211e-01,-8.114891828618575609e-01
1.696532972853957766e+00,-9.539655945477540921e-01,-4.986779073006012974e-01,-2.417219381188631389e-01,-3.729923388101655801e-01,2.657012337567404847e-01,-6.667185043721682858e-01,-8.566206334301863512e-01,1.021891162820516730e+00
1.025040928907790416e+00,-1.370938945049760660e+00,-3.471772431375522716e-01,-3.365828164580915161e-01,-3.769425719794561314e-01,3.759057448219478292e-01,7.689658433853682196e-01,-8.717692479997624089e-01,1.393536508982760269e+00
1.228089989735684284e+00,-6.727320114294497166e-01,-4.547848015393745058e-01,-3.199527344790853989e-01,-3.169983278958432571e-01,-4.970183106640611026e-01,-5.823406069022242226e-01,-6.034970905679196695e-01,3.806221852411856982e-02
1.108015789569984921e+00,-2.266953049262845077e-01,-2.244415596209833885e-01,-8.187415338631949535e-02,-3.291684843593921661e-01,9.033145821747017301e-01,-1.067170580381653577e+00,-8.447799090051699711e-01,1.996618683930146076e+00
1.825034885018437247e+00,-1.349954651677173656e+00,-3.776946478401029261e-01,5.907928060873221532e-02,-4.429684281618335717e-01,4.608487907322612598e-01,-3.888013814432506599e-01,-1.141768829539393293e+00,-1.001772762056185817e+00
1.314863577314765664e+00,-8.608540296755429200e-01,-3.862653056020035058e-01,-1.996218169438245260e-01,-4.346441580837994145e-01,1.252985212599234011e+00,-3.511806216632738509e-01,-9.016536836846558156e-01,1.059695657527272683e+00
9.249967874889414299e-01,-4.977038129387070797e-01,-3.672179657453300550e-01,-2.228599490988052989e-01,-2.105653655517438216e-01,8.065808482988596761e-01,-1.417775680053457166e-01,-4.644398840849485177e-01,6.590762235189622231e-01
1.535465808855632996e+00,-4.122854812942666758e-01,1.971473106672346542e+00,6.373720789319362590e-01,-4.933697027415263059e-01,3.752526955639177708e-01,-1.290551500775958926e+00,-1.269928145215200921e+00,-2.783305784332770760e-01
1.278678723050538757e+00,-1.584164040734886147e-01,-4.127652604477838327e-01,-2.162677273289947688e-01,-2.438558023415833831e-01,-6.124035962456284565e-01,-7.365444398882198263e-01,-5.632015854645394670e-01,-6.817367917067443939e-01
8.909969855996876520e-01,-6.032898113568539999e-01,-3.648608569266204027e-01,-2.433443585529408704e-01,-2.876958490945671354e-01,9.924394344057534401e-01,5.255973501053482266e+00,-7.975651562131053085e-01,1.983575239576234717e+00
1.427801260921322424e+00,4.350692005275551000e-01,-4.299885212164161197e-01,2.110060717430365940e-01,-3.278758494215112118e-01,7.214881141928540798e-01,-6.782951175598397331e-01,-8.101737856908873825e-01,1.988237828906981974e+00
1.610521173827536900e+00,-2.596443665273090451e-01,-5.808158714163979414e-02,-2.647376734582041480e-01,-4.125172423445802594e-01,6.246522414452934102e-01,-7.075399575419379916e-01,-1.004920090791381115e+00,4.923150900388220119e-01
1.578155768090845790e+00,-2.354781488145083479e-01,-3.942762365651532042e-01,-2.363092231627564599e-01,-3.841183461795127374e-01,1.183754177427754906e-01,-6.512845341163171486e-01,-9.144754785781963324e-01,1.154604480777986719e+00
1.128731468270537608e+00,-5.607011969919195593e-01,-3.399009919548611203e-01,3.849462326966633374e-01,-2.111363558530225948e-01,5.264850845331641160e-01,-5.339152492717758047e-01,-3.313135834072065689e-01,2.652051412525079921e-01
4.368364224447255362e-01,-5.731012581561749641e-01,-2.867015353706097169e-01,-2.973848821197996872e-01,-4.576177869701772427e-01,1.674128727847459031e+00,-7.966017261703400854e-01,-1.165601090049434685e+00,2.312911955333627478e+00
8.781929488678122953e-01,-8.206730373019968106e-01,1.269312714794837982e+00,-2.116914566694897415e-01,-2.653272523892444834e-01,1.194007076661068728e-01,-4.990421850974247620e-01,-4.939649382865791138e-01,1.111266987793912531e+00
1.468734465773176234e+00,-9.761684837396894521e-01,-3.718703471158019691e-01,-2.451644198114722173e-01,-1.792458762893236746e-01,2.546010388612121034e-01,-2.969129777023305494e-01,-3.947043867760273717e-01,-4.968355800543947653e-01
1.872721668474303547e+00,-9.586571842264329790e-01,-1.675699705416267837e-01,-1.794676302945086566e-01,-4.824821826541872416e-01,1.262889714195144730e+00,-1.197295546944425304e+00,-1.148036487048229137e+00,7.349174046813341521e-01
1.153106116600274289e+00,-2.959651041065982646e-01,-4.824530868173231291e-01,7.174371946076805173e-01,-4.922950967180503845e-01,-5.694459950404059390e-01,-8.812666347794767541e-01,-8.525426521502862398e-01,-3.538764899358423643e-01
1.462801209283954407e+00,-6.844755328854940091e-01,-5.591515281820202965e-01,-3.416817600014973588e-01,-3.382299227761509930e-01,1.571836340020226278e-02,-6.013641467677073305e-01,-7.615187587156181381e-01,2.089077449616269164e-02
8.384261025898972486e-01,-1.100098047595103656e+00,-5.160822983817875409e-01,-3.124449145362203084e-01,-3.797830518535836308e-01,5.966997528683922747e-01,-7.631586722039651605e-01,-8.345081106546612393e-01,1.429996761211423939e+00
-2.444040251713603881e-02,-1.148558994314710979e+00,1.566293785939544894e-02,1.228310441356195826e+00,-2.270394825394750626e-01,1.955961989734852358e+00,-1.933918529886626270e-01,-4.267423067747065923e-01,2.575072039671453261e+00
7.913038612707894437e-01,-1.067052198868534640e+00,-3.991983849765213810e-01,-2.993700179988502685e-01,-3.893720273018545508e-01,9.269206166326559027e-01,3.819284961831188041e-01,-9.954309767472231396e-01,1.121261837533953365e+00
2.047965798713467844e+00,-1.179137756260352221e+00,-3.900533411776086479e-01,-3.937849251789887761e-01,-4.081875005326526251e-01,-9.945555250223780952e-01,-7.635869795495011658e-01,-9.112306851082300208e-01,-4.217592937439281209e-01
9.401262270331541826e-01,-1.214223429020941936e+00,-3.816201985460538348e-01,-2.801109581938214799e-01,-3.266376077396546118e-01,-3.926043846461931275e-01,-6.136588779055138776e-01,-7.599629141028937385e-01,-5.803006458776951981e-02
1.295996826845871697e+00,-9.390101799776131575e-01,-2.049502540233581471e-01,-2.617611426735693692e-01,-2.873849978399360405e-01,9.923650034026116895e-01,-4.180651587609849895e-01,-6.927154057910358542e-01,7.629885185698014327e-01
9.570687030761853009e-01,-8.974329059987029567e-01,1.266772115008463900e-02,-2.504089896279265703e-01,-2.892273277154033262e-01,-2.134232427159672152e-01,-4.013097607532744027e-01,-7.381372982888810830e-01,2.836497738503033217e-01
1.218964442205699106e+00,-6.332129487189801509e-01,-6.480501158003290074e-01,-2.405062855129016519e-01,-4.515910330855544830e-01,8.791148439261570191e-01,-1.109918530273077408e+00,-9.027944784014683144e-01,-1.346124366547007400e-01
1.367661832031748848e+00,-4.045471653129213974e-01,-4.088197488503710342e-01,-3.456254905724888693e-01,-4.671057136861487269e-01,1.141919444958425123e+00,-5.974222599480945028e-01,-8.946265175194282326e-01,-9.774041061051577106e-01
1.521556994037451371e+00,-7.493561549653607878e-01,-1.739635029517361542e-01,-2.821548943110487873e-01,-4.460381341754541817e-01,1.219156355828820759e+00,-1.156265597545921953e+00,-1.048328842631320201e+00,7.185375525660510077e-01
1.339994716426423427e+00,3.971388247486939971e-01,-5.958808561446344854e-01,-2.594141162120397470e-01,-2.845935662485007955e-01,1.056140381216149171e+00,-7.056510260952959523e-01,-6.603087574125739989e-01,-8.503379600565302843e-01
1.467203475924994338e+00,-1.108602215945371450e+00,-6.158993638921183011e-01,-6.727358344221287534e-02,-4.800231682593774640e-01,1.794636441972970564e+00,-4.696236611727432342e-01,-1.091701255550226790e+00,-7.887889260586187223e-01
1.671826101119784580e+00,-2.277635746684030515e-01,-8.370448530061994630e-01,-2.929828987917503791e-01,-4.657749646548897671e-01,-6.337748162269805086e-01,-1.679080664322919914e+00,-1.002131883732699347e+00,-3.566893437417015811e-01
1.549499369569717677e+00,-3.725931241087797607e-01,-4.033776881189923280e-01,-3.236579731137655958e-01,-4.864023903979600716e-01,6.504442104824613713e-01,-1.234743744502998064e+00,-1.142795018379510807e+00,-6.158639726303715145e-01
1.175544125671001527e+00,-1.541232255858203004e+00,-4.188553637067185531e-01,-2.926832137591219296e-01,-3.352755632574702660e-01,4.036624439962696598e-01,-6.381432308269217035e-01,-9.784589869781962213e-01,9.507915247805902581e-01
7.751706041706467598e-01,-3.696908304019956293e-01,-3.760084812766728568e-01,-2.600064296590932633e-01,-4.071084718516687073e-01,1.269405586633645777e+00,-7.122176143082643573e-01,-6.713226722624193732e-01,1.836559014337821871e+00
6.806885465054832718e-01,-9.383688337847360117e-01,-3.618199072134400396e-01,-3.030351184199964742e-01,-3.141330100521818602e-01,1.018125182874641821e-01,-6.215977934166401209e-01,-8.215351158852223223e-01,1.090596582262209013e+00
1.510102896523356053e+00,-8.074126124925355974e-01,-4.250929849288671014e-01,-2.551065523288996717e-01,-3.716009759981722671e-01,1.242879906002127832e+00,-1.006519907463518715e+00,-8.831353072187284603e-01,-9.151241869928991024e-01
1.409746080956234104e+00,-7.320135912604593953e-01,7.291602336887774705e-01,-2.552338325010618525e-01,-3.679241172600013488e-01,9.393746397142911375e-01,-1.503541253044706094e+00,-9.103151222099882256e-01,4.421091916921039006e-02
6.995058574591770384e-01,-1.682032184956184118e+00,-4.087308399746660270e-01,-3.116254127737745905e-01,-3.423012633307600527e-01,-3.730207855696932584e-01,5.249120864586528379e-01,-6.301883656009206192e-01,8.936783434253728897e-01
9.461342233489992148e-01,-6.572472500366730586e-01,-4.655979134421129317e-01,-2.904109821444807449e-01,-4.256436848442408660e-01,5.487929037567671475e-01,-7.209087713849078316e-01,-7.931921345985628591e-01,3.821738929221413783e-01
1.017834103439893889e+00,-7.183124340336234370e-01,3.671187115457556494e-01,1.632372509987757292e-01,-2.968528939764255026e-01,7.902782985706948704e-01,-5.926602358490365985e-01,-4.405784658214443317e-01,1.619005573850283985e+00
1.415534727175494778e+00,-4.631350132033580369e-01,-6.917790028650258050e-01,-2.925215386885186009e-01,-3.185290519171066759e-01,5.059333473825894378e-01,-8.347123757411020195e-01,-7.092645724629691451e-01,-7.962829794027785901e-01
9.324444596979092337e-01,-8.946048815507909868e-01,-7.587761851058055784e-01,1.363492932946611461e-02,-2.918656911720152736e-01,-5.897543280961841106e-01,-7.057789953169273378e-01,-8.644519586797065891e-01,-1.363722500580104580e-01
1.148789843065222138e+00,-3.944188263670672101e-01,-2.710409617897601153e-01,-2.034651957394672528e-01,-8.916460400957973431e-02,-4.483300419875208553e-01,-1.610282949958003196e-01,-8.606412875477591207e-02,9.519207719603094420e-01
1.035445195280631614e+00,-2.103754859576836556e-01,3.064175590346373212e+00,-2.689266289879466698e-01,-3.975375315314660374e-01,-2.048619461042487655e-01,-6.849963908612004548e-01,-8.583275367763942842e-01,9.928556280121292321e-01
6.580774479627956586e-01,-2.144625806385722366e-01,-3.668540295097357795e-01,7.442971279681627195e-01,-4.085606904920095483e-01,-1.147169997774427630e-01,-7.376240172210057899e-01,-8.152592506035445385e-01,1.702926623958667562e+00
1.547690966382314626e+00,-1.352811252120763141e+00,-6.858959899054306586e-01,-2.945750245574140225e-01,-2.846616214075305407e-01,7.914324441387823317e-01,-4.988113925879825716e-01,-7.863543079456914997e-01,-5.991486159012355817e-01
1.751862128788636896e+00,-5.700283048779116735e-01,8.213265631280423085e-01,1.219096863338822029e-01,-3.154567013506238138e-01,6.040721496842063054e-01,-4.447333698590162365e-01,-6.798165604524889494e-01,-6.606933985430549772e-01
1.724112864135710188e+00,-1.097843636248168275e+00,-6.837489451130366325e-01,-2.570245828527783494e-01,-3.578744223787476697e-01,5.211644370664621911e-02,-5.027426634991983834e-01,-7.480987995403555191e-01,-8.519039730691021495e-01
1.562707363328506238e+00,-2.538637424422539035e-01,-4.706495689821789119e-01,-2.633125115184877796e-01,-4.515149740411341650e-01,-2.777705784192357474e-01,-8.243682364263285045e-01,-1.044583144269166874e+00,-9.755663207555896888e-01
1.591846294039248821e+00,-5.687506047524009123e-01,-3.917242160641496995e-01,5.836328932248778800e-01,-5.277741476168417156e-01,1.333353541769580763e+00,-1.025992973638906625e+00,-1.335791127671229317e+00,2.549313983665826844e-01
1.089442406460923829e+00,-2.359919200579765619e-01,-3.938158593100020699e-01,6.405409850667133087e-01,-3.123032384109676873e-01,3.642624670358987626e-01,-4.418836985248431048e-01,-8.189505305171150829e-01,5.076511392533367140e-01
1.172059586898062555e+00,-1.154560738488547011e+00,-3.629181136481631209e-01,-2.559523608573802123e-01,-3.033055093436257676e-01,1.567066403363056026e-01,-3.083499904703760341e-01,-6.321330976086493303e-01,1.196881879151419525e+00
1.226339386910038076e+00,-8.875595285260041711e-01,-4.620563144484619578e-01,-2.909957742858688134e-01,-2.830107978287879633e-01,-5.239668886008458371e-01,-6.112986070247984349e-01,-3.920778478215000695e-01,1.044591295313516355e+00
1.312661372543143523e+00,-5.707807518212421050e-01,-3.816760081909110758e-01,-3.317095811315059484e-01,-3.231856587257790903e-01,8.985719017869603364e-01,-1.139621710889564099e+00,-7.125104264526453957e-01,1.543682210565126667e+00
1.269163893232141849e+00,-1.299235137291205211e+00,-3.824389179596549004e-01,-1.372418613427453873e-02,-2.862386605462046707e-01,-2.782803300113499412e-01,1.123903127725181195e+00,-6.067890559717199483e-01,-6.404909209720309748e-01
1.137033473896527758e+00,-4.025912472173024947e-01,-2.525014712478569345e-01,-2.423472246180664036e-01,-3.716131066438083108e-01,-1.836484488241547364e-01,-3.347101226902988169e-01,-8.625806682399227432e-01,1.429633408422412710e+00
1.296594226227651747e+00,-1.213791751088251880e+00,-2.440946873304106757e-01,-2.740102900180862444e-01,-4.710548927895532034e-01,-1.415059432277928353e-01,-3.191089247276072682e-01,-9.666410122861504028e-01,1.239800423692638098e+00
1.240280803192784775e+00,-9.339433811503391469e-01,1.737529204668525118e+00,-3.108185664256192804e-01,-3.292453145236140521e-01,8.994897720006777009e-01,-9.007571074776649089e-01,-8.104872938644541724e-01,-3.437103407688951173e-01
1.480263572512546810e+00,-7.340422642143472620e-01,-3.721103469096319061e-01,-2.829112059099361809e-01,-3.917606851636863396e-01,6.816220965903478646e-02,-9.540286899161924961e-01,-8.538653533338812496e-01,1.350482736225385949e+00
9.208899400843582050e-01,-9.908113426397514578e-01,-2.404860144964611202e-01,-4.176701712425542889e-01,-4.754582140062428852e-01,1.468256284601340944e+00,-1.508484048412617406e+00,-1.176060421517324039e+00,2.003353481316288320e+00
1.529778991629398455e+00,-2.298593662511543567e-01,-4.227229266664860319e-01,-3.265396903814875573e-01,-2.640606661984189474e-01,-8.979286849317920094e-01,-4.862122879195819869e-01,-5.857621399289795194e-01,-2.256925449300380970e-01
1.250510320771910155e+00,-5.658514092802218176e-01,-2.223571457947360885e-01,-2.962627007321783634e-01,-4.592927618130845935e-01,8.365735172836100686e-01,-1.245471152659711978e+00,-1.194556898862110028e+00,9.495392567709305398e-01
1.267416748193043841e+00,-1.023063085833864072e+00,-4.735447386750086252e-01,-2.854057025010613979e-01,-4.476806221662543717e-01,-2.604249720569194460e-01,-8.689759880500543821e-01,-1.108760697702119602e+00,-8.112684805877968738e-03
1.461361698096222073e+00,5.072852557114424510e-01,1.280045037221147375e+00,-1.669040797659809006e-01,-2.584460432520518935e-01,1.901039742611405903e-02,-4.427801337209207877e-01,-4.523077110933292344e-01,-7.266948427671654498e-01
7.510667931122478880e-01,-1.037451945091005134e+00,1.839526361978656155e-01,-2.696073067371004828e-01,-1.901558919515668744e-01,1.270129981234343841e+00,-2.566083858882718949e-01,-4.255661933854869572e-01,1.722146433433845658e+00
1.526893220600374024e+00,-1.544817717628048648e+00,2.559215723246720309e+00,-3.662373492498939842e-01,-4.351714242192885607e-01,5.674946512583687319e-01,-8.458780353238239957e-01,-1.088767132090599610e+00,-1.304755468249013117e-01
1.462347455355834880e+00,-1.276885685424921313e+00,-1.813415999198106088e-01,-3.121301553474712387e-01,-3.452196706839819607e-01,-4.410639039251575966e-01,-1.452993203852763093e+00,-8.852446266070458369e-01,-8.478956776671542350e-01
1.578671506160434834e+00,-6.861319266783029169e-01,2.910584300782197986e-01,-2.562578079948474863e-01,-2.716172495925935348e-01,6.550576413122484176e-01,-4.524737072343003597e-01,-5.263970362916109424e-01,-8.404365786386431836e-01
9.427328656190380185e-01,1.062959904843604031e+00,-4.963690326333468628e-01,-1.421029358539517840e-01,-3.724976536667657379e-01,1.520336609789522786e+00,-9.073534645121632547e-01,-8.208808011726619336e-01,9.974586666739648777e-01
1.375470551948650311e+00,-1.296294599250171986e+00,-3.831942575840238674e-01,-3.719561681359888627e-01,-4.735396337952309520e-01,4.246899739256961709e-02,-3.414005273877351310e-01,-9.384221944622123113e-01,6.274614107779791228e-01
9.684985199653524113e-01,-4.859813824443232622e-01,4.892116991110330160e-01,-2.146207418995744187e-01,-3.309757258152216108e-01,5.614300644932157525e-01,-9.311828110503940215e-01,-7.864437123786875983e-01,1.004899431789619157e+00
1.390195245606340002e+00,-1.328412182755939419e+00,-4.024475458865433009e-01,-3.644221267140508314e-01,-4.409677329828552983e-01,1.040854093277271630e+00,-1.687196083704084026e+00,-1.108558048081603964e+00,1.418444878608101423e+00
9.387303977014265222e-01,-2.560417173880899164e-02,7.601267869750388817e-01,-1.840778859443452098e-01,-2.926082526253724891e-01,8.373341289350546557e-01,-4.755913008009129417e-01,-6.290969345501308263e-01,1.633509135100835730e+00
1.232507112793635562e+00,-8.564318900373359966e-01,-5.747301277591114754e-01,4.658332143592427976e-01,-3.433160240591152657e-01,1.919569548550745242e-01,-8.734751291495912451e-01,-8.527180010339224792e-01,2.440412583514711409e-01
9.950579804697352593e-01,-1.127281792047919229e+00,5.622375304254224881e-02,-2.688447140852888717e-01,-1.803148222829741021e-01,7.517136573747489336e-01,-2.901505036826916850e-01,-3.716011615242735822e-01,-6.228323348219223510e-01
1.291389178978331831e+00,-8.106743520550692139e-01,-3.160954589400109538e-01,-2.290162472351079392e-01,-3.423394614171375028e-01,9.318258425031666903e-01,-1.540935661226678022e+00,-2.962012962075302736e-01,-8.161104697560704890e-01
1.134542109911721441e+00,-3.201223105245039058e-01,1.051629168837574235e-02,-2.470643154071602843e-01,-3.614553684561728208e-01,-9.566994401674604465e-01,-2.707227271819664938e-01,-8.026489830399508030e-01,-2.671231433239621422e-01
1.255805873544575624e+00,-1.557697706352738409e+00,9.472108748959046087e-02,-2.654971899710710237e-01,-4.372047174986625206e-01,8.056984771620294694e-01,-7.278295309997572238e-01,-7.323270187532463504e-01,1.424958670776659053e+00
9.542940163064043135e-01,-9.905735686141359242e-01,-3.619858224401757418e-01,-3.372504706715089839e-01,-3.301404479869353148e-01,4.705400846852308971e-01,-5.395637325349025293e-01,-7.332106900131053484e-01,1.095941872464307298e+00
1.079679838023208438e+00,-6.266941246079056338e-01,-5.061259555750835526e-01,-2.279261469561841280e-01,-2.119808076605431690e-01,-4.744441731681815766e-02,-1.773192308643107840e-01,-5.222828253552813660e-01,-6.123914401427678067e-01
1.113458193314930345e+00,-1.075736255626984939e+00,-3.373031281212923727e-01,-3.165767158601881515e-01,-3.456510855019981898e-01,1.222759675482418151e+00,-9.349465311033042791e-01,-8.213230618883369250e-01,1.851261983430975810e+00
1.447305270309639624e+00,-1.333863572918335461e+00,-5.176751461955890754e-01,-1.956274962536563577e-01,-3.569140790066492319e-01,1.000166769011129553e+00,-5.266803870357750217e-02,-7.187654884461618376e-01,1.176842656807363774e+00
9.504853180590443484e-01,-9.848181930210965218e-01,-4.791489501658977024e-01,-2.330806502182887763e-01,-3.345604066533171550e-01,-5.274812045806022143e-01,-2.583198210342721457e-01,-5.457523640542699672e-01,-2.374828808138038094e-01
